MatchID,HomeTeamName,AwayTeamName,IsHomeTeam,IsAwayTeam,IsStaff,Country,ID,OfficialName,OfficialSurname,JerseyName,ShortName,GoalScored,CleanSheet,MatchPlayed,SuspendedIfBooked,Role
2024470,Finland,Belgium,False,True,False,Belgium,250029318,Thomas,Meunier,Meunier,Meunier,1,NA,Meunier,False,Defender
2024470,Finland,Belgium,False,True,False,Belgium,250038932,Michy,Batshuayi,Batshuayi,Batshuayi,0,NA,Batshuayi,False,Forward
2024470,Finland,Belgium,False,True,False,Belgium,250040959,Yannick,Carrasco,CARRASCO,Carrasco,0,NA,Carrasco,False,Midfield
2024470,Finland,Belgium,False,True,False,Belgium,250042602,Leander,Dendoncker,Dendoncker,Dendoncker,0,NA,Dendoncker,False,Midfield
2024470,Finland,Belgium,False,True,False,Belgium,250058949,Timothy,Castagne,Castagne,Castagne,0,NA,Castagne,False,Defender
2024470,Finland,Belgium,False,True,False,Belgium,250064006,Youri,Tielemans,Tielemans,Tielemans,0,NA,Tielemans,False,Midfield
2024470,Finland,Belgium,False,True,False,Belgium,250064188,Hans,Vanaken,Vanaken,Vanaken,0,NA,Vanaken,False,Midfield
2024470,Finland,Belgium,False,True,False,Belgium,250064362,Jason,Denayer,Denayer,Denayer,0,NA,Denayer,False,Defender
2024470,Finland,Belgium,False,True,False,Belgium,250007046,Matz,Sels,Sels,Sels,NA,0,Sels,False,Goalkeeper
2024470,Finland,Belgium,False,True,False,Belgium,250113142,Jeremy,Doku,Doku,Doku,0,NA,Doku,False,Forward
2024470,Finland,Belgium,False,True,True,Scotland,55522,Shaun,Maloney,,,NA,NA,,,ACO
2024470,Finland,Belgium,False,True,True,Belgium,1902488,Piet,Erauw,,,NA,NA,,,ADMIN
2024470,Finland,Belgium,False,True,True,Belgium,150415502,Erwin,Lemmens,,,NA,NA,,,ADMIN
2024470,Finland,Belgium,False,True,True,Spain,250016130,Roberto,Martinez,,,NA,NA,,,CO
2024470,Finland,Belgium,False,True,True,Belgium,250154901,Kristof,Sas,,,NA,NA,,,DOC
2024470,Finland,Belgium,False,True,True,Wales,250123547,Richard,Evans,,,NA,NA,,,FTNCOA
2024470,Finland,Belgium,False,True,True,Spain,250075949,Inaki,Vergara,,,NA,NA,,,GKCOA
2024470,Finland,Belgium,False,True,True,Belgium,1902489,Guido,Van Onsem,,,NA,NA,,,KITMAN
2024470,Finland,Belgium,False,True,True,France,24057,Thierry,Henry,,,NA,NA,,,OTH
2024470,Finland,Belgium,False,True,True,Belgium,250082078,Geert,Neirynck,,,NA,NA,,,PH
2024470,Finland,Belgium,False,True,True,England,250075930,Luke,Benstead,,,NA,NA,,,STCOA
2024460,Finland,Russia,True,False,False,Finland,69658,Tim,Sparv,Sparv,Sparv,0,NA,Sparv,True,Midfield
2024460,Finland,Russia,True,False,False,Finland,72525,Joona,Toivio,Toivio,Toivio,0,NA,Toivio,False,Defender
2024460,Finland,Russia,True,False,False,Finland,96371,Jukka,Raitala,Raitala,Raitala,0,NA,Raitala,False,Defender
2024460,Finland,Russia,True,False,False,Finland,103799,Teemu,Pukki,Pukki,Pukki,0,NA,Pukki,False,Forward
2024460,Finland,Russia,True,False,False,Finland,108470,Joni,Kauko,Kauko,Kauko,0,NA,Kauko,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,1902716,Anssi,Jaakkola,Jaakkola,Jaakkola,NA,0,Jaakkola,False,Goalkeeper
2024460,Finland,Russia,True,False,False,Finland,1906969,Rasmus,Schüller,Schüller,Schüller,0,NA,Schüller,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,1907188,Lukas,Hradecky,Hradecky,Hradecky,NA,1,Hradecky,False,Goalkeeper
2024460,Finland,Russia,True,False,False,Finland,250005371,Paulus,Arajuuri,Arajuuri,Arajuuri,0,NA,Arajuuri,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250007328,Nikolai,Alho,Alho,Alho,0,NA,Alho,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250014360,Jesse,Joronen,Joronen,Joronen,NA,0,Joronen,False,Goalkeeper
2024460,Finland,Russia,True,False,False,Finland,250016664,Thomas,Lam,Lam,Lam,0,NA,Lam,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,250019145,Jere,Uronen,Uronen,Uronen,0,NA,Uronen,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250024143,Daniel,O'Shaughnessy,O'Shaughnessy,D. O'Shaughnessy,0,NA,D. O'Shaughnessy,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250024153,Joel,Pohjanpalo,Pohjanpalo,Pohjanpalo,1,NA,Pohjanpalo,False,Forward
2024460,Finland,Russia,True,False,False,Finland,250056954,Glen,Kamara,Kamara,Kamara,0,NA,Kamara,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,250066695,Fredrik,Jensen,Jensen,Jensen,0,NA,Jensen,False,Forward
2024460,Finland,Russia,True,False,False,Finland,250067358,Robert,Taylor,Taylor,Taylor,0,NA,Taylor,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,250088721,Leo,Väisänen,Väisänen,Väisänen,0,NA,Väisänen,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250088728,Lassi,Lappalainen,Lappalainen,Lappalainen,0,NA,Lappalainen,False,Forward
2024460,Finland,Russia,True,False,False,Finland,250090740,Nicholas,Hämäläinen,Hämäläinen,Hämäläinen,0,NA,Hämäläinen,False,Defender
2024460,Finland,Russia,True,False,False,Finland,250112095,Marcus,Forss,Forss,Forss,0,NA,Forss,False,Forward
2024460,Finland,Russia,True,False,False,Finland,250112097,Onni,Valakari,Valakari,Valakari,0,NA,Valakari,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,250043060,Robin,Lod,Lod,Lod,0,NA,Lod,True,Forward
2024460,Finland,Russia,True,False,False,Finland,250052541,Pyry,Soiri,Soiri,Soiri,0,NA,Soiri,False,Midfield
2024460,Finland,Russia,True,False,False,Finland,250142685,Robert,Ivanov,Ivanov,Ivanov,0,NA,Ivanov,False,Defender
2024460,Finland,Russia,True,False,True,Finland,50010049,Paavo,Leiramo,,,NA,NA,,,ASSPHY
2024460,Finland,Russia,True,False,True,Finland,800344,Markku,Kanerva,,,NA,NA,,,CO
2024460,Finland,Russia,True,False,True,Finland,50009983,Heikki,Kinnunen,,,NA,NA,,,DOC
2024460,Finland,Russia,True,False,True,Finland,250155014,Joni,Ruuskanen,,,NA,NA,,,FTNCOA
2024460,Finland,Russia,True,False,True,Finland,250099757,Antti,Niemi,,,NA,NA,,,GKCOA
2024460,Finland,Russia,True,False,True,Finland,36503,Jari,Parikka,,,NA,NA,,,KITMAN
2024460,Finland,Russia,True,False,True,Finland,250150703,Markku,Syväoja,,,NA,NA,,,KITMAN
2024460,Finland,Russia,True,False,True,Finland,250122535,Hannu,Kanerva,,,NA,NA,,,MAS
2024460,Finland,Russia,True,False,True,Finland,250147647,Kaje,Rissanen,,,NA,NA,,,MAS
2024460,Finland,Russia,True,False,True,Finland,3619,Mika,Nurmela,,,NA,NA,,,OTH
2024460,Finland,Russia,True,False,True,Finland,45733,Jari-Pekka,Keurulainen,,,NA,NA,,,PH
2024460,Finland,Russia,False,True,False,Russia,250146595,Denis,Makarov,Makarov,Makarov,0,NA,Makarov,False,Forward
2024460,Finland,Russia,False,True,False,Russia,250154966,Yuri,Dyupin,Diupin,Dyupin,NA,0,Dyupin,False,Goalkeeper
2024460,Finland,Russia,False,True,False,Russia,250052963,,Mário Fernandes,Mário Fernandes,Mário Fernandes,0,NA,Mário Fernandes,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250116727,Igor,Diveev,Diveev,Diveev,0,NA,Diveev,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250118442,Aleksandr,Sobolev,Sobolev,Sobolev,0,NA,Sobolev,False,Forward
2024460,Finland,Russia,False,True,False,Russia,250135265,Maksim,Mukhin,Mukhin,Mukhin,0,NA,Mukhin,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250102096,Roman,Evgenyev,Evgenyev,Evgenyev,0,NA,Evgenyev,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250105976,Georgi,Dzhikiya,Dzhikiia,Dzhikiya,0,NA,Dzhikiya,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250111090,Daler,Kuzyaev,Kuzyaev,Kuzyaev,0,NA,Kuzyaev,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250089462,Daniil,Fomin,Fomin,Fomin,0,NA,Fomin,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250090101,Matvei,Safonov,Safonov,Safonov,NA,0,Safonov,False,Goalkeeper
2024460,Finland,Russia,False,True,False,Russia,250070391,Andrei,Semenov,Semyonov,Semenov,0,NA,Semenov,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250083244,Aleksei,Miranchuk,Miranchuk,Aleksei Miranchuk,0,NA,Aleksei Miranchuk,False,Forward
2024460,Finland,Russia,False,True,False,Russia,250058227,Aleksandr,Golovin,Golovin,Golovin,0,NA,Golovin,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250058228,Dmitri,Barinov,Barinov,Barinov,0,NA,Barinov,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250058763,Rifat,Zhemaletdinov,Zhemaletdinov,Zhemaletdinov,0,NA,Zhemaletdinov,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250024491,Roman,Zobnin,Zobnin,Zobnin,0,NA,Zobnin,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250039177,Denis,Cheryshev,CHERYCHEV,Cheryshev,0,NA,Cheryshev,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,250042589,Vyacheslav,Karavaev,Karavaev,Karavaev,0,NA,Karavaev,False,Defender
2024460,Finland,Russia,False,True,False,Russia,250021669,Magomed,Ozdoev,Ozdoev,Ozdoev,0,NA,Ozdoev,False,Midfield
2024460,Finland,Russia,False,True,False,Russia,1906990,Anton,Zabolotny,Zabolotniy,Zabolotny,0,NA,Zabolotny,False,Forward
2024460,Finland,Russia,False,True,False,Russia,1906051,Anton,Shunin,Shunin,Shunin,NA,0,Shunin,False,Goalkeeper
2024460,Finland,Russia,False,True,False,Russia,1900711,Fedor,Kudryashov,KUDRYASHOV,Kudryashov,0,NA,Kudryashov,False,Defender
2024460,Finland,Russia,False,True,False,Russia,103984,Aleksei,Ionov,Ionov,Ionov,0,NA,Ionov,False,Forward
2024460,Finland,Russia,False,True,False,Russia,97787,Artem,Dzyuba,Dzyuba,Dzyuba,0,NA,Dzyuba,False,Forward
2024460,Finland,Russia,False,True,False,Russia,94880,Yuri,Zhirkov,Zhirkov,Zhirkov,0,NA,Zhirkov,False,Midfield
2024460,Finland,Russia,False,True,True,Russia,250073752,Miroslav,Romashchenko,,,NA,NA,,,ACO
2024460,Finland,Russia,False,True,True,Russia,250050454,Sergey,Kulichenko,,,NA,NA,,,ADMIN
2024460,Finland,Russia,False,True,True,Russia,29516,Stanislav,Cherchesov,,,NA,NA,,,CO
2024460,Finland,Russia,False,True,True,Russia,2211694,Evgeny,Savin,,,NA,NA,,,DIR
2024460,Finland,Russia,False,True,True,Russia,150366186,Mikhail,Butovskiy,,,NA,NA,,,DOC
2024460,Finland,Russia,False,True,True,Russia,250018439,Eduard,Tsgoev,,,NA,NA,,,DOC
2024460,Finland,Russia,False,True,True,Russia,250050753,Eduard,Bezuglov,,,NA,NA,,,DOC
2024460,Finland,Russia,False,True,True,Lithuania,6794,Gintaras,Stauce,,,NA,NA,,,GKCOA
2024460,Finland,Russia,False,True,True,Russia,250050457,Andrey,Pronchev,,,NA,NA,,,MAS
2024456,France,Germany,True,False,False,France,93321,Karim,Benzema,BENZEMA,Benzema,0,NA,Benzema,False,Forward
2024456,France,Germany,True,False,False,France,93846,Hugo,Lloris,Lloris,Lloris,NA,0,Lloris,False,Goalkeeper
2024456,France,Germany,True,False,False,France,98893,Steve,Mandanda,Mandanda,Mandanda,NA,0,Mandanda,False,Goalkeeper
2024456,France,Germany,True,False,False,France,103722,Moussa,Sissoko,Sissoko,Sissoko,0,NA,Sissoko,False,Midfield
2024456,France,Germany,True,False,False,France,250014002,Lucas,Digne,Digne,Digne,0,NA,Digne,False,Defender
2024456,France,Germany,True,False,False,France,250015808,Paul,Pogba,POGBA,Pogba,0,NA,Pogba,False,Midfield
2024456,France,Germany,True,False,False,France,250019498,Antoine,Griezmann,Griezmann,Griezmann,0,NA,Griezmann,False,Forward
2024456,France,Germany,True,False,False,France,250020851,Olivier,Giroud,Giroud,Giroud,0,NA,Giroud,False,Forward
2024456,France,Germany,True,False,False,France,250024983,Kurt,Zouma,Zouma,Zouma,0,NA,Zouma,False,Defender
2024456,France,Germany,True,False,False,France,250025891,Raphaël,Varane,R. VARANE,Varane,0,NA,Varane,False,Defender
2024456,France,Germany,True,False,False,France,250025970,Wissam,Ben Yedder,Ben Yedder,Ben Yedder,0,NA,Ben Yedder,False,Forward
2024456,France,Germany,True,False,False,France,250053905,Adrien,Rabiot,Rabiot,Rabiot,0,NA,Rabiot,False,Midfield
2024456,France,Germany,True,False,False,France,250054829,Corentin,Tolisso,Tolisso,Tolisso,0,NA,Tolisso,False,Midfield
2024456,France,Germany,True,False,False,France,250054949,Kingsley,Coman,Coman,Coman,0,NA,Coman,False,Midfield
2024456,France,Germany,True,False,False,France,250042778,Thomas,Lemar,LEMAR,Lemar,0,NA,Lemar,False,Midfield
2024456,France,Germany,True,False,False,France,250042779,Clément,Lenglet,Lenglet,Lenglet,0,NA,Lenglet,False,Defender
2024456,France,Germany,True,False,False,France,250042780,Mike,Maignan,Maignan,Maignan,NA,0,Maignan,False,Goalkeeper
2024456,France,Germany,True,False,False,France,250064583,Presnel,Kimpembe,KIMPEMBE,Kimpembe,0,NA,Kimpembe,False,Defender
2024456,France,Germany,True,False,False,France,250066886,Ousmane,Dembélé,O. Dembele,Dembélé,0,NA,Dembélé,False,Forward
2024456,France,Germany,True,False,False,France,250068805,Marcus,Thuram,Thuram,Thuram,0,NA,Thuram,False,Forward
2024456,France,Germany,True,False,False,France,250063803,Lucas,Hernandez,Hernandez,Hernandez,0,NA,Hernandez,False,Defender
2024456,France,Germany,True,False,False,France,250076574,Kylian,Mbappé,MBAPPÉ,Mbappé,0,NA,Mbappé,False,Forward
2024456,France,Germany,True,False,False,France,250081921,Benjamin,Pavard,Pavard,Pavard,0,NA,Pavard,False,Defender
2024456,France,Germany,True,False,False,France,250088023,Léo,Dubois,Dubois,Dubois,0,NA,Dubois,False,Defender
2024456,France,Germany,True,False,False,France,250096309,Jules,Koundé,J. Kounde,Koundé,0,NA,Koundé,False,Defender
2024456,France,Germany,True,False,False,France,250097248,N'Golo,Kanté,Kanté,Kanté,0,NA,Kanté,False,Midfield
2024456,France,Germany,True,False,True,France,43259,Guy,Stephan,,,NA,NA,,,ACO
2024456,France,Germany,True,False,True,France,4997,Didier,Deschamps,,,NA,NA,,,CO
2024456,France,Germany,True,False,True,France,250010071,Franck,Le Gall,,,NA,NA,,,DOC
2024456,France,Germany,True,False,True,France,150377179,Franck,Raviot,,,NA,NA,,,GKCOA
2024456,France,Germany,True,False,True,France,150378633,Nicolas,Piry,,,NA,NA,,,KITMAN
2024456,France,Germany,True,False,True,France,1878159,Raphaël,Raymond,,,NA,NA,,,OTH
2024456,France,Germany,True,False,True,France,150377359,Christophe,Geoffroy,,,NA,NA,,,PH
2024456,France,Germany,True,False,True,France,150377922,Denis,Morcel,,,NA,NA,,,PH
2024456,France,Germany,True,False,True,France,250123543,Alexandre,Germain,,,NA,NA,,,PH
2024456,France,Germany,True,False,True,France,250123544,Guillaume,Vassout,,,NA,NA,,,PH
2024456,France,Germany,True,False,True,France,250134098,Cyril,Moine,,,NA,NA,,,STCOA
2024456,France,Germany,False,True,False,Germany,250112854,Florian,Neuhaus,Neuhaus,Neuhaus,0,NA,Neuhaus,False,Midfield
2024456,France,Germany,False,True,False,Germany,250124430,Jamal,Musiala,Musiala,Musiala,0,NA,Musiala,False,Midfield
2024456,France,Germany,False,True,False,Germany,250126501,Robin,Koch,Koch,Koch,0,NA,Koch,False,Defender
2024456,France,Germany,False,True,False,Germany,250087938,Kai,Havertz,Havertz,Havertz,0,NA,Havertz,False,Forward
2024456,France,Germany,False,True,False,Germany,250063984,Leroy,Sané,Sané,Sané,0,NA,Sané,False,Midfield
2024456,France,Germany,False,True,False,Germany,250070417,Joshua,Kimmich,Kimmich,Kimmich,0,NA,Kimmich,False,Midfield
2024456,France,Germany,False,True,False,Germany,250049183,Timo,Werner,Werner,Werner,0,NA,Werner,False,Forward
2024456,France,Germany,False,True,False,Germany,250055962,Matthias,Ginter,Ginter,Ginter,0,NA,Ginter,False,Defender
2024456,France,Germany,False,True,False,Germany,250057117,Jonas,Hofmann,Hofmann,J. Hofmann,0,NA,J. Hofmann,False,Midfield
2024456,France,Germany,False,True,False,Germany,250057119,Marcel,Halstenberg,Halstenberg,Halstenberg,0,NA,Halstenberg,False,Defender
2024456,France,Germany,False,True,False,Germany,250058260,Lukas,Klostermann,Klostermann,Klostermann,0,NA,Klostermann,False,Defender
2024456,France,Germany,False,True,False,Germany,250062174,Christian,Günter,Günter,Günter,0,NA,Günter,False,Defender
2024456,France,Germany,False,True,False,Germany,250062606,Robin,Gosens,Gosens,Gosens,0,NA,Gosens,False,Defender
2024456,France,Germany,False,True,False,Germany,250028211,Antonio,Rüdiger,Rüdiger,Rüdiger,0,NA,Rüdiger,False,Defender
2024456,France,Germany,False,True,False,Germany,250041770,Serge,Gnabry,Gnabry,Gnabry,0,NA,Gnabry,False,Midfield
2024456,France,Germany,False,True,False,Germany,250041771,Leon,Goretzka,Goretzka,Goretzka,0,NA,Goretzka,False,Midfield
2024456,France,Germany,False,True,False,Germany,250041781,Niklas,Süle,Süle,Süle,0,NA,Süle,False,Defender
2024456,France,Germany,False,True,False,Germany,250023705,Kevin,Volland,Volland,Volland,0,NA,Volland,False,Forward
2024456,France,Germany,False,True,False,Germany,250017824,Emre,Can,Can,Emre Can,0,NA,Emre Can,False,Defender
2024456,France,Germany,False,True,False,Germany,106587,Mats,Hummels,Hummels,Hummels,0,NA,Hummels,False,Defender
2024456,France,Germany,False,True,False,Germany,1902188,Kevin,Trapp,Trapp,Trapp,NA,0,Trapp,False,Goalkeeper
2024456,France,Germany,False,True,False,Germany,250003318,Thomas,Müller,Müller,Müller,0,NA,Müller,False,Forward
2024456,France,Germany,False,True,False,Germany,250005335,Ilkay,Gündogan,Gündogan,Gündogan,0,NA,Gündogan,False,Midfield
2024456,France,Germany,False,True,False,Germany,250007620,Bernd,Leno,Leno,Leno,NA,0,Leno,False,Goalkeeper
2024456,France,Germany,False,True,False,Germany,103147,Toni,Kroos,KROOS,Kroos,0,NA,Kroos,False,Midfield
2024456,France,Germany,False,True,False,Germany,97923,Manuel,Neuer,Neuer,Neuer,NA,0,Neuer,False,Goalkeeper
2024456,France,Germany,False,True,True,Germany,250064713,Marcus,Sorg,,,NA,NA,,,ACO
2024456,France,Germany,False,True,True,Germany,43207,Joachim,Löw,,,NA,NA,,,CO
2024456,France,Germany,False,True,True,Germany,1880865,Tim Friedrich,Meyer,,,NA,NA,,,DOC
2024456,France,Germany,False,True,True,Germany,250134084,Jochen,Dr. Hahne,,,NA,NA,,,DOC
2024456,France,Germany,False,True,True,Germany,250087382,Nicklas,Dietrich,,,NA,NA,,,FTNCOA
2024456,France,Germany,False,True,True,USA,250123075,Shad,Forsythe,,,NA,NA,,,FTNCOA
2024456,France,Germany,False,True,True,Germany,1290,Andreas,Köpke,,,NA,NA,,,GKCOA
2024456,France,Germany,False,True,True,Germany,150374398,Jan,Heller,,,NA,NA,,,KITMAN
2024456,France,Germany,False,True,True,Germany,250078738,Thomas,Mai,,,NA,NA,,,KITMAN
2024456,France,Germany,False,True,True,Germany,250078735,Wolfgang,Bunz,,,NA,NA,,,PH
2024456,France,Germany,False,True,True,Germany,250086711,Bernd,Schosser,,,NA,NA,,,PH
2024481,France,Switzerland,True,False,False,France,93321,Karim,Benzema,BENZEMA,Benzema,2,NA,Benzema,False,Forward
2024481,France,Switzerland,True,False,False,France,93846,Hugo,Lloris,Lloris,Lloris,NA,1,Lloris,True,Goalkeeper
2024481,France,Switzerland,True,False,False,France,98893,Steve,Mandanda,Mandanda,Mandanda,NA,0,Mandanda,False,Goalkeeper
2024481,France,Switzerland,True,False,False,France,103722,Moussa,Sissoko,Sissoko,Sissoko,0,NA,Sissoko,False,Midfield
2024481,France,Switzerland,True,False,False,France,250014002,Lucas,Digne,Digne,Digne,0,NA,Digne,False,Defender
2024481,France,Switzerland,True,False,False,France,250015808,Paul,Pogba,POGBA,Pogba,0,NA,Pogba,False,Midfield
2024481,France,Switzerland,True,False,False,France,250019498,Antoine,Griezmann,Griezmann,Griezmann,1,NA,Griezmann,True,Forward
2024481,France,Switzerland,True,False,False,France,250020851,Olivier,Giroud,Giroud,Giroud,0,NA,Giroud,False,Forward
2024481,France,Switzerland,True,False,False,France,250024983,Kurt,Zouma,Zouma,Zouma,0,NA,Zouma,False,Defender
2024481,France,Switzerland,True,False,False,France,250025891,Raphaël,Varane,R. VARANE,Varane,0,NA,Varane,False,Defender
2024481,France,Switzerland,True,False,False,France,250025970,Wissam,Ben Yedder,Ben Yedder,Ben Yedder,0,NA,Ben Yedder,False,Forward
2024481,France,Switzerland,True,False,False,France,250042778,Thomas,Lemar,LEMAR,Lemar,0,NA,Lemar,False,Midfield
